2016_rio-de-janeiro_olympics, WLF, https://upload.wikimedia.org/wikipedia/en/f/f7/Weightlifting%2C_Rio_2016.png
2016_rio-de-janeiro_olympics, WRE, https://upload.wikimedia.org/wikipedia/en/e/e9/Wrestling%2C_Rio_2016.png
2020_tokyo_olympics, ARC, https://upload.wikimedia.org/wikipedia/en/6/67/Archery%2C_Tokyo_2020.svg
2020_tokyo_olympics, SWA, https://upload.wikimedia.org/wikipedia/en/6/69/Artistic_Swimming%2C_Tokyo_2020.svg
2020_tokyo_olympics, ATH, https://upload.wikimedia.org/wikipedia/en/0/0b/Athletics%2C_Tokyo_2020.svg
2020_tokyo_olympics, BDM, https://upload.wikimedia.org/wikipedia/en/3/32/Badminton%2C_Tokyo_2020.svg
2020_tokyo_olympics, BBL, https://upload.wikimedia.org/wikipedia/en/0/0f/Baseball%2C_Tokyo_2020.svg
2020_tokyo_olympics, BKB, https://upload.wikimedia.org/wikipedia/en/b/b1/Basketball%2C_Tokyo_2020.svg
2020_tokyo_olympics, BOX, https://upload.wikimedia.org/wikipedia/en/8/87/Boxing%2C_Tokyo_2020.svg
2020_tokyo_olympics, DIV, https://upload.wikimedia.org/wikipedia/en/3/33/Diving%2C_Tokyo_2020.svg
2020_tokyo_olympics, FEN, https://upload.wikimedia.org/wikipedia/en/d/d0/Fencing%2C_Tokyo_2020.svg
2020_tokyo_olympics, FBL, https://upload.wikimedia.org/wikipedia/en/9/91/Football%2C_Tokyo_2020.svg
2020_tokyo_olympics, GLF, https://upload.wikimedia.org/wikipedia/en/e/e5/Golf%2C_Tokyo_2020.svg
2020_tokyo_olympics, HBL, https://upload.wikimedia.org/wikipedia/en/3/33/Handball%2C_Tokyo_2020.svg
2020_tokyo_olympics, JUD, https://upload.wikimedia.org/wikipedia/commons/f/fa/Judo_pictogram.svg
2020_tokyo_olympics, KTE, https://upload.wikimedia.org/wikipedia/en/7/77/Karate_%28Kata%29%2C_Tokyo_2020.svg
2020_tokyo_olympics, MPN, https://upload.wikimedia.org/wikipedia/en/4/4f/Modern_Pentathlon%2C_Tokyo_2020.svg
2020_tokyo_olympics, ROW, https://upload.wikimedia.org/wikipedia/en/7/78/Rowing%2C_Tokyo_2020.svg
2020_tokyo_olympics, RU7, https://upload.wikimedia.org/wikipedia/en/3/34/Rugby_Sevens%2C_Tokyo_2020.svg
2020_tokyo_olympics, SAL, https://upload.wikimedia.org/wikipedia/en/7/70/Sailing%2C_Tokyo_2020.svg
2020_tokyo_olympics, SHO, https://upload.wikimedia.org/wikipedia/en/7/75/Shooting%2C_Tokyo_2020.svg
2020_tokyo_olympics, SKB, https://upload.wikimedia.org/wikipedia/en/4/40/Skateboarding%2C_Tokyo_2020.svg
2020_tokyo_olympics, SBL, https://upload.wikimedia.org/wikipedia/en/d/d6/Softball%2C_Tokyo_2020.svg
2020_tokyo_olympics, CLB, https://upload.wikimedia.org/wikipedia/en/4/48/Sport_Climbing%2C_Tokyo_2020.svg
2020_tokyo_olympics, SRF, https://upload.wikimedia.org/wikipedia/en/2/2e/Surfing%2C_Tokyo_2020.svg
2020_tokyo_olympics, SWM, https://upload.wikimedia.org/wikipedia/en/7/72/Swimming%2C_Tokyo_2020.svg
2020_tokyo_olympics, TTE, https://upload.wikimedia.org/wikipedia/en/5/57/Table_Tennis%2C_Tokyo_2020.svg
2020_tokyo_olympics, TKW, https://upload.wikimedia.org/wikipedia/en/2/2f/Taekwondo%2C_Tokyo_2020.svg
2020_tokyo_olympics, TEN, https://upload.wikimedia.org/wikipedia/en/9/9a/Tennis%2C_Tokyo_2020.svg
2020_tokyo_olympics, TRI, https://upload.wikimedia.org/wikipedia/en/7/7e/Triathlon%2C_Tokyo_2020.svg
2020_tokyo_olympics, VVO, https://upload.wikimedia.org/wikipedia/en/e/ea/Volleyball%2C_Tokyo_2020.svg
2020_tokyo_olympics, WPO, https://upload.wikimedia.org/wikipedia/en/4/4b/Water_Polo%2C_Tokyo_2020.svg
2020_tokyo_olympics, WLF, https://upload.wikimedia.org/wikipedia/en/7/70/Weightlifting%2C_Tokyo_2020.svg
2020_tokyo_olympics, WRE, https://upload.wikimedia.org/wikipedia/en/d/d8/Wrestling%2C_Tokyo_2020.svg
2024_paris_olympics, ARC, https://upload.wikimedia.org/wikipedia/en/c/cd/Archery_%E2%80%93_Paris_2024.svg
2024_paris_olympics, SWA, https://upload.wikimedia.org/wikipedia/en/5/5e/Artistic_swimming_%E2%80%93_Paris_2024.svg
2024_paris_olympics, ATH, https://upload.wikimedia.org/wikipedia/en/e/ed/Athletics_%E2%80%93_Paris_2024.svg
2024_paris_olympics, BDM, https://upload.wikimedia.org/wikipedia/en/a/a0/Badminton_%E2%80%93_Paris_2024.svg
2024_paris_olympics, BKB, https://upload.wikimedia.org/wikipedia/en/a/a8/Basketball_%E2%80%93_Paris_2024.svg
2024_paris_olympics, BOX, https://upload.wikimedia.org/wikipedia/en/d/db/Boxing_%E2%80%93_Paris_2024.svg
2024_paris_olympics, BKG, https://upload.wikimedia.org/wikipedia/en/2/22/Breaking_%E2%80%93_Paris_2024.svg
2024_paris_olympics, DIV, https://upload.wikimedia.org/wikipedia/en/0/0e/Diving_%E2%80%93_Paris_2024.svg
2024_paris_olympics, FEN, https://upload.wikimedia.org/wikipedia/en/6/6b/Fencing_%E2%80%93_Paris_2024.svg
2024_paris_olympics, FBL, https://upload.wikimedia.org/wikipedia/commons/0/0f/Football_%E2%80%93_Paris_2024.svg
2024_paris_olympics, GLF, https://upload.wikimedia.org/wikipedia/en/d/d3/Golf_%E2%80%93_Paris_2024.svg
2024_paris_olympics, HBL, https://upload.wikimedia.org/wikipedia/en/1/1a/Handball_%E2%80%93_Paris_2024.svg
2024_paris_olympics, JUD, https://upload.wikimedia.org/wikipedia/commons/f/fa/Judo_pictogram.svg
2024_paris_olympics, MPN, https://upload.wikimedia.org/wikipedia/en/2/21/Modern_pentathlon_%E2%80%93_Paris_2024.svg
2024_paris_olympics, ROW, https://upload.wikimedia.org/wikipedia/en/7/7c/Rowing_%E2%80%93_Paris_2024.svg
2024_paris_olympics, RU7, https://upload.wikimedia.org/wikipedia/en/a/ae/Rugby_sevens_%E2%80%93_Paris_2024.svg
2024_paris_olympics, SAL, https://upload.wikimedia.org/wikipedia/en/7/74/Sailing_%E2%80%93_Paris_2024.svg
2024_paris_olympics, SHO, https://upload.wikimedia.org/wikipedia/en/b/b5/Shooting_%E2%80%93_Paris_2024.svg
2024_paris_olympics, SKB, https://upload.wikimedia.org/wikipedia/en/5/5a/Skateboarding_%E2%80%93_Paris_2024.svg
2024_paris_olympics, CLB, https://upload.wikimedia.org/wikipedia/en/e/e6/Sport_climbing_%E2%80%93_Paris_2024.svg
2024_paris_olympics, SRF, https://upload.wikimedia.org/wikipedia/en/e/e3/Surfing_%E2%80%93_Paris_2024.svg
2024_paris_olympics, SWM, https://upload.wikimedia.org/wikipedia/en/f/f9/Swimming_%E2%80%93_Paris_2024.svg
2024_paris_olympics, TTE, https://upload.wikimedia.org/wikipedia/en/1/12/Table_tennis_%E2%80%93_Paris_2024.svg
2024_paris_olympics, TKW, https://upload.wikimedia.org/wikipedia/en/2/26/Taekwondo_%E2%80%93_Paris_2024.svg
2024_paris_olympics, TEN, https://upload.wikimedia.org/wikipedia/en/e/e2/Tennis_%E2%80%93_Paris_2024.svg
2024_paris_olympics, TRI, https://upload.wikimedia.org/wikipedia/en/0/09/Triathlon_%E2%80%93_Paris_2024.svg
2024_paris_olympics, VVO, https://upload.wikimedia.org/wikipedia/en/7/7a/Volleyball_%28indoor%29_%E2%80%93_Paris_2024.svg
2024_paris_olympics, WPO, https://upload.wikimedia.org/wikipedia/en/3/36/Water_polo_%E2%80%93_Paris_2024.svg
2024_paris_olympics, WLF, https://upload.wikimedia.org/wikipedia/en/f/fc/Weightlifting_%E2%80%93_Paris_2024.svg
2024_paris_olympics, WRE, https://upload.wikimedia.org/wikipedia/en/0/03/Wrestling_%E2%80%93_Paris_2024.svg
1924_chamonix_olympics, BOB, https://upload.wikimedia.org/wikipedia/commons/8/83/Bobsleigh_pictogram.svg
1924_chamonix_olympics, CCS, https://upload.wikimedia.org/wikipedia/commons/6/6c/Cross_country_skiing_pictogram.svg
1924_chamonix_olympics, CUR, https://upload.wikimedia.org/wikipedia/commons/b/b7/Curling_pictogram.svg
1924_chamonix_olympics, FSK, https://upload.wikimedia.org/wikipedia/en/4/4c/Flag_of_Sweden.svg
1924_chamonix_olympics, IHO, https://upload.wikimedia.org/wikipedia/commons/f/f2/IJshockeyteam_tijdens_Olympische_Winterspelen%2C_SFA022000505.jpg
1924_chamonix_olympics, NCB, https://upload.wikimedia.org/wikipedia/commons/4/4b/Nordic_combined_pictogram.svg
1924_chamonix_olympics, SJP, https://upload.wikimedia.org/wikipedia/commons/3/3d/Ski_jumping_pictogram.svg
1924_chamonix_olympics, SSK, https://upload.wikimedia.org/wikipedia/commons/1/16/Speed_skating_pictogram.svg
1928_st-moritz_olympics, BOB, https://upload.wikimedia.org/wikipedia/commons/8/83/Bobsleigh_pictogram.svg
1928_st-moritz_olympics, CCS, https://upload.wikimedia.org/wikipedia/commons/6/6c/Cross_country_skiing_pictogram.svg
1928_st-moritz_olympics, FSK, https://upload.wikimedia.org/wikipedia/en/4/4c/Flag_of_Sweden.svg
1928_st-moritz_olympics, IHO, https://upload.wikimedia.org/wikipedia/commons/c/c0/1928_Canada_Olympic_Hockey_Team.jpg
1928_st-moritz_olympics, NCB, https://upload.wikimedia.org/wikipedia/commons/4/4b/Nordic_combined_pictogram.svg
1928_st-moritz_olympics, SKN, https://upload.wikimedia.org/wikipedia/commons/f/f6/Skeleton_pictogram.svg
1928_st-moritz_olympics, SJP, https://upload.wikimedia.org/wikipedia/commons/3/3d/Ski_jumping_pictogram.svg
1928_st-moritz_olympics, SSK, https://upload.wikimedia.org/wikipedia/commons/9/92/Bundesarchiv_Bild_102-00789%2C_St._Moritz%2C_Eisstadion.jpg
1932_lake-placid_olympics, BOB, https://upload.wikimedia.org/wikipedia/commons/8/83/Bobsleigh_pictogram.svg
1932_lake-placid_olympics, CCS, https://upload.wikimedia.org/wikipedia/commons/6/6c/Cross_country_skiing_pictogram.svg
1932_lake-placid_olympics, CUR, https://upload.wikimedia.org/wikipedia/commons/b/b7/Curling_pictogram.svg
1932_lake-placid_olympics, FSK, https://upload.wikimedia.org/wikipedia/commons/4/41/Flag_of_Austria.svg
1932_lake-placid_olympics, IHO, https://upload.wikimedia.org/wikipedia/commons/5/5c/Olympic_rings_without_rims.svg
1932_lake-placid_olympics, NCB, https://upload.wikimedia.org/wikipedia/commons/4/4b/Nordic_combined_pictogram.svg
1932_lake-placid_olympics, SJP, https://upload.wikimedia.org/wikipedia/commons/3/3d/Ski_jumping_pictogram.svg
1932_lake-placid_olympics, SSK, https://upload.wikimedia.org/wikipedia/commons/1/16/Speed_skating_pictogram.svg
1936_garmisch=partenkirchen_olympics, ALP, https://upload.wikimedia.org/wikipedia/commons/a/a1/Alpine_skiing_pictogram.svg
1936_garmisch=partenkirchen_olympics, BOB, https://upload.wikimedia.org/wikipedia/commons/8/83/Bobsleigh_pictogram.svg
1936_garmisch=partenkirchen_olympics, CCS, https://upload.wikimedia.org/wikipedia/commons/6/6c/Cross_country_skiing_pictogram.svg
1936_garmisch=partenkirchen_olympics, FSK, https://upload.wikimedia.org/wikipedia/commons/4/41/Flag_of_Austria.svg
1936_garmisch=partenkirchen_olympics, IHO, https://upload.wikimedia.org/wikipedia/commons/5/5c/Olympic_rings_without_rims.svg
1936_garmisch=partenkirchen_olympics, NCB, https://upload.wikimedia.org/wikipedia/commons/4/4b/Nordic_combined_pictogram.svg
1936_garmisch=partenkirchen_olympics, SJP, https://upload.wikimedia.org/wikipedia/commons/3/3d/Ski_jumping_pictogram.svg
1936_garmisch=partenkirchen_olympics, SSK, https://upload.wikimedia.org/wikipedia/commons/1/16/Speed_skating_pictogram.svg
1948_st-moritz_olympics, ALP, https://upload.wikimedia.org/wikipedia/commons/3/37/StMoritz_from_Corvatsch.jpg
1948_st-moritz_olympics, BOB, https://upload.wikimedia.org/wikipedia/commons/8/83/Bobsleigh_pictogram.svg
1948_st-moritz_olympics, CCS, https://upload.wikimedia.org/wikipedia/commons/6/6c/Cross_country_skiing_pictogram.svg
1948_st-moritz_olympics, FSK, https://upload.wikimedia.org/wikipedia/en/a/a4/Flag_of_the_United_States.svg
1948_st-moritz_olympics, IHO, https://upload.wikimedia.org/wikipedia/commons/0/08/Flag_of_Switzerland_%28Pantone%29.svg
1948_st-moritz_olympics, NCB, https://upload.wikimedia.org/wikipedia/commons/4/4b/Nordic_combined_pictogram.svg
1948_st-moritz_olympics, SKN, https://upload.wikimedia.org/wikipedia/commons/f/f6/Skeleton_pictogram.svg
1948_st-moritz_olympics, SJP, https://upload.wikimedia.org/wikipedia/commons/3/3d/Ski_jumping_pictogram.svg
1948_st-moritz_olympics, SSK, https://upload.wikimedia.org/wikipedia/commons/1/16/Speed_skating_pictogram.svg
1952_oslo_olympics, ALP, https://upload.wikimedia.org/wikipedia/commons/a/a1/Alpine_skiing_pictogram.svg
1952_oslo_olympics, BDY, https://upload.wikimedia.org/wikipedia/commons/7/79/Bandy_pictogram.svg
1952_oslo_olympics, BOB, https://upload.wikimedia.org/wikipedia/commons/8/83/Bobsleigh_pictogram.svg
1952_oslo_olympics, CCS, https://upload.wikimedia.org/wikipedia/commons/6/6c/Cross_country_skiing_pictogram.svg
1952_oslo_olympics, FSK, https://upload.wikimedia.org/wikipedia/en/a/a4/Flag_of_the_United_States.svg
1952_oslo_olympics, IHO, https://upload.wikimedia.org/wikipedia/commons/3/30/Jersey_of_the_Edmonton_Mercurys.jpg
1952_oslo_olympics, NCB, https://upload.wikimedia.org/wikipedia/commons/4/4b/Nordic_combined_pictogram.svg
1952_oslo_olympics, SJP, https://upload.wikimedia.org/wikipedia/commons/3/3d/Ski_jumping_pictogram.svg
1952_oslo_olympics, SSK, https://upload.wikimedia.org/wikipedia/commons/1/16/Speed_skating_pictogram.svg
1956_cortina-dampezzo_olympics, ALP, https://upload.wikimedia.org/wikipedia/commons/a/a1/Alpine_skiing_pictogram.svg
1956_cortina-dampezzo_olympics, BOB, https://upload.wikimedia.org/wikipedia/commons/8/83/Bobsleigh_pictogram.svg
1956_cortina-dampezzo_olympics, CCS, https://upload.wikimedia.org/wikipedia/commons/6/6c/Cross_country_skiing_pictogram.svg
1956_cortina-dampezzo_olympics, FSK, https://upload.wikimedia.org/wikipedia/commons/f/f2/Pairs_figure_skaters_at_1956_Winter_Olympics.jpg
1956_cortina-dampezzo_olympics, IHO, https://upload.wikimedia.org/wikipedia/commons/e/eb/Ice_hockey_pictogram.svg
1956_cortina-dampezzo_olympics, NCB, https://upload.wikimedia.org/wikipedia/commons/4/4b/Nordic_combined_pictogram.svg
1956_cortina-dampezzo_olympics, SJP, https://upload.wikimedia.org/wikipedia/commons/3/3d/Ski_jumping_pictogram.svg
1956_cortina-dampezzo_olympics, SSK, https://upload.wikimedia.org/wikipedia/commons/1/16/Speed_skating_pictogram.svg
1960_squaw-valley_olympics, ALP, https://upload.wikimedia.org/wikipedia/commons/a/a9/Squaw-Valley-1960-Ski-Venues.jpg
1960_squaw-valley_olympics, BTH, 
1960_squaw-valley_olympics, CCS, https://upload.wikimedia.org/wikipedia/commons/6/6c/Cross_country_skiing_pictogram.svg
1960_squaw-valley_olympics, FSK, https://upload.wikimedia.org/wikipedia/en/a/a4/Flag_of_the_United_States.svg
1960_squaw-valley_olympics, IHO, https://upload.wikimedia.org/wikipedia/commons/e/eb/Ice_hockey_pictogram.svg
1960_squaw-valley_olympics, NCB, https://upload.wikimedia.org/wikipedia/commons/4/47/Gold_medal_icon.svg
1960_squaw-valley_olympics, SJP, https://upload.wikimedia.org/wikipedia/commons/4/47/Gold_medal_icon.svg
1960_squaw-valley_olympics, SSK, https://upload.wikimedia.org/wikipedia/commons/7/78/Squaw-Valley-Speed-Skating-Venue-1960.jpg
1964_innsbruck_olympics, ALP, https://upload.wikimedia.org/wikipedia/commons/e/e1/Patscherkofel_vm01.jpg
1964_innsbruck_olympics, BTH, 
1964_innsbruck_olympics, BOB, https://upload.wikimedia.org/wikipedia/commons/8/83/Bobsleigh_pictogram.svg
1964_innsbruck_olympics, CCS, https://upload.wikimedia.org/wikipedia/commons/6/6c/Cross_country_skiing_pictogram.svg
1964_innsbruck_olympics, FSK, https://upload.wikimedia.org/wikipedia/commons/9/9a/German_Olympic_flag_%281959-1968%29.svg
1964_innsbruck_olympics, IHO, https://upload.wikimedia.org/wikipedia/commons/e/eb/Ice_hockey_pictogram.svg
1964_innsbruck_olympics, LUG, https://upload.wikimedia.org/wikipedia/commons/b/b1/Luge_pictogram.svg
1964_innsbruck_olympics, NCB, https://upload.wikimedia.org/wikipedia/commons/4/4b/Nordic_combined_pictogram.svg
1964_innsbruck_olympics, SJP, https://upload.wikimedia.org/wikipedia/commons/3/3d/Ski_jumping_pictogram.svg
1964_innsbruck_olympics, SSK, https://upload.wikimedia.org/wikipedia/commons/1/16/Speed_skating_pictogram.svg
1968_grenoble_olympics, ALP, https://upload.wikimedia.org/wikipedia/commons/a/a1/Alpine_skiing_pictogram.svg
1968_grenoble_olympics, BTH, 
1968_grenoble_olympics, BOB, https://upload.wikimedia.org/wikipedia/commons/8/83/Bobsleigh_pictogram.svg
1968_grenoble_olympics, CCS, https://upload.wikimedia.org/wikipedia/commons/6/6c/Cross_country_skiing_pictogram.svg
1968_grenoble_olympics, FSK, https://upload.wikimedia.org/wikipedia/commons/4/41/Flag_of_Austria.svg
1968_grenoble_olympics, IHO, https://upload.wikimedia.org/wikipedia/commons/9/9b/1967_CPA_3532.jpg
1968_grenoble_olympics, LUG, https://upload.wikimedia.org/wikipedia/commons/b/b1/Luge_pictogram.svg
1968_grenoble_olympics, NCB, https://upload.wikimedia.org/wikipedia/commons/4/4b/Nordic_combined_pictogram.svg
1968_grenoble_olympics, SJP, https://upload.wikimedia.org/wikipedia/commons/3/3d/Ski_jumping_pictogram.svg
1968_grenoble_olympics, SSK, https://upload.wikimedia.org/wikipedia/commons/1/16/Speed_skating_pictogram.svg
1972_sapporo_olympics, ALP, https://upload.wikimedia.org/wikipedia/commons/a/a9/Olympic_rings_with_white_rims.svg
1972_sapporo_olympics, BTH, 
1972_sapporo_olympics, BOB, https://upload.wikimedia.org/wikipedia/commons/8/83/Bobsleigh_pictogram.svg
1972_sapporo_olympics, CCS, https://upload.wikimedia.org/wikipedia/commons/6/6c/Cross_country_skiing_pictogram.svg
1972_sapporo_olympics, FSK, https://upload.wikimedia.org/wikipedia/commons/c/cb/Flag_of_the_Czech_Republic.svg
1972_sapporo_olympics, IHO, https://upload.wikimedia.org/wikipedia/commons/8/8d/Stamp_of_Ajman_-_1971_-_Colnect_323500_-_Ice_Hockey.jpeg
1972_sapporo_olympics, LUG, https://upload.wikimedia.org/wikipedia/commons/b/b1/Luge_pictogram.svg
1972_sapporo_olympics, NCB, https://upload.wikimedia.org/wikipedia/commons/4/4b/Nordic_combined_pictogram.svg
1972_sapporo_olympics, SJP, https://upload.wikimedia.org/wikipedia/commons/3/3d/Ski_jumping_pictogram.svg
1972_sapporo_olympics, SSK, https://upload.wikimedia.org/wikipedia/commons/1/16/Speed_skating_pictogram.svg
1976_innsbruck_olympics, ALP, https://upload.wikimedia.org/wikipedia/commons/a/a1/Alpine_skiing_pictogram.svg
1976_innsbruck_olympics, BTH, 
1976_innsbruck_olympics, BOB, https://upload.wikimedia.org/wikipedia/commons/8/83/Bobsleigh_pictogram.svg
1976_innsbruck_olympics, CCS, https://upload.wikimedia.org/wikipedia/commons/6/6c/Cross_country_skiing_pictogram.svg
1976_innsbruck_olympics, FSK, https://upload.wikimedia.org/wikipedia/en/a/ae/Flag_of_the_United_Kingdom.svg
1976_innsbruck_olympics, IHO, https://upload.wikimedia.org/wikipedia/commons/b/b0/Stoleti_ceskeho_hokeje_32.JPG
1976_innsbruck_olympics, LUG, https://upload.wikimedia.org/wikipedia/commons/b/b1/Luge_pictogram.svg
1976_innsbruck_olympics, NCB, https://upload.wikimedia.org/wikipedia/commons/4/4b/Nordic_combined_pictogram.svg
1976_innsbruck_olympics, SJP, https://upload.wikimedia.org/wikipedia/commons/3/3d/Ski_jumping_pictogram.svg
1976_innsbruck_olympics, SSK, https://upload.wikimedia.org/wikipedia/commons/1/16/Speed_skating_pictogram.svg
1980_lake-placid_olympics, ALP, https://upload.wikimedia.org/wikipedia/commons/3/3c/Whiteface_Mt_and_Mt_Esther_seen_from_Jay_ridge.JPG
1980_lake-placid_olympics, BTH, https://upload.wikimedia.org/wikipedia/en/2/2e/Biathlon_Olympics_1980.png
1980_lake-placid_olympics, BOB, https://upload.wikimedia.org/wikipedia/commons/8/83/Bobsleigh_pictogram.svg
1980_lake-placid_olympics, CCS, https://upload.wikimedia.org/wikipedia/commons/6/6c/Cross_country_skiing_pictogram.svg
1980_lake-placid_olympics, FSK, https://upload.wikimedia.org/wikipedia/en/a/ae/Flag_of_the_United_Kingdom.svg
1980_lake-placid_olympics, IHO, https://upload.wikimedia.org/wikipedia/commons/e/e5/Olympics_rings_%281913-1986%29.svg
1980_lake-placid_olympics, LUG, https://upload.wikimedia.org/wikipedia/commons/b/b1/Luge_pictogram.svg
1980_lake-placid_olympics, NCB, https://upload.wikimedia.org/wikipedia/commons/4/4b/Nordic_combined_pictogram.svg
1980_lake-placid_olympics, SJP, https://upload.wikimedia.org/wikipedia/commons/3/3d/Ski_jumping_pictogram.svg
1980_lake-placid_olympics, SSK, https://upload.wikimedia.org/wikipedia/commons/1/16/Speed_skating_pictogram.svg
1984_sarajevo_olympics, ALP, https://upload.wikimedia.org/wikipedia/commons/2/2a/Bjela%C5%A1nica2.jpg
1984_sarajevo_olympics, BTH, 
1984_sarajevo_olympics, BOB, https://upload.wikimedia.org/wikipedia/commons/8/83/Bobsleigh_pictogram.svg
1984_sarajevo_olympics, CCS, https://upload.wikimedia.org/wikipedia/commons/6/6c/Cross_country_skiing_pictogram.svg
1984_sarajevo_olympics, FSK, https://upload.wikimedia.org/wikipedia/en/a/a4/Flag_of_the_United_States.svg
1984_sarajevo_olympics, IHO, https://upload.wikimedia.org/wikipedia/commons/4/46/1984_CPA_5474.jpg
1984_sarajevo_olympics, LUG, https://upload.wikimedia.org/wikipedia/commons/b/b1/Luge_pictogram.svg
1984_sarajevo_olympics, NCB, https://upload.wikimedia.org/wikipedia/commons/4/4b/Nordic_combined_pictogram.svg
1984_sarajevo_olympics, SJP, https://upload.wikimedia.org/wikipedia/commons/3/3d/Ski_jumping_pictogram.svg
1984_sarajevo_olympics, SSK, https://upload.wikimedia.org/wikipedia/commons/1/16/Speed_skating_pictogram.svg
1988_calgary_olympics, ALP, https://upload.wikimedia.org/wikipedia/commons/a/a7/Kananaskis-Nakiska_Ski.JPG
1988_calgary_olympics, BTH, 
1988_calgary_olympics, BOB, https://upload.wikimedia.org/wikipedia/commons/8/83/Bobsleigh_pictogram.svg
1988_calgary_olympics, CCS, https://upload.wikimedia.org/wikipedia/commons/d/d8/CH-Zusatztafel-Langlauf.svg
1988_calgary_olympics, CUR, https://upload.wikimedia.org/wikipedia/commons/9/9e/Curling_pictogram_black_%281972_Summer_Olympics_style%29.svg
1988_calgary_olympics, FSK, https://upload.wikimedia.org/wikipedia/en/a/a4/Flag_of_the_United_States.svg
1988_calgary_olympics, FRS, https://upload.wikimedia.org/wikipedia/commons/5/50/Freestyle_skiing_pictogram.svg
1988_calgary_olympics, IHO, https://upload.wikimedia.org/wikipedia/commons/7/7d/The_Soviet_Union_1988_CPA_5910_souvenir_sheet_%28XV_Olympic_Winter_Games_Calgary_%2788._Ice_hockey%29.jpg
1988_calgary_olympics, LUG, https://upload.wikimedia.org/wikipedia/commons/b/b1/Luge_pictogram.svg
1988_calgary_olympics, NCB, https://upload.wikimedia.org/wikipedia/commons/4/4b/Nordic_combined_pictogram.svg
1988_calgary_olympics, SJP, https://upload.wikimedia.org/wikipedia/commons/3/3d/Ski_jumping_pictogram.svg
1988_calgary_olympics, SSK, https://upload.wikimedia.org/wikipedia/commons/1/16/Speed_skating_pictogram.svg
1992_albertville_olympics, ALP, https://upload.wikimedia.org/wikipedia/commons/a/a1/Alpine_skiing_pictogram.svg
1992_albertville_olympics, BTH, 
1992_albertville_olympics, BOB, https://upload.wikimedia.org/wikipedia/commons/8/83/Bobsleigh_pictogram.svg
1992_albertville_olympics, CCS, https://upload.wikimedia.org/wikipedia/commons/6/6c/Cross_country_skiing_pictogram.svg
1992_albertville_olympics, CUR, https://upload.wikimedia.org/wikipedia/commons/b/b7/Curling_pictogram.svg
1992_albertville_olympics, FSK, https://upload.wikimedia.org/wikipedia/commons/a/a7/Olympic_flag.svg
1992_albertville_olympics, FRS, https://upload.wikimedia.org/wikipedia/commons/5/50/Freestyle_skiing_pictogram.svg
1992_albertville_olympics, IHO, https://upload.wikimedia.org/wikipedia/commons/e/eb/Ice_hockey_pictogram.svg
1992_albertville_olympics, LUG, https://upload.wikimedia.org/wikipedia/commons/b/b1/Luge_pictogram.svg
1992_albertville_olympics, NCB, https://upload.wikimedia.org/wikipedia/commons/4/4b/Nordic_combined_pictogram.svg
1992_albertville_olympics, STK, https://upload.wikimedia.org/wikipedia/commons/b/ba/Short_track_speed_skating_pictogram.svg
1992_albertville_olympics, SJP, https://upload.wikimedia.org/wikipedia/commons/3/3d/Ski_jumping_pictogram.svg
1992_albertville_olympics, SSK, https://upload.wikimedia.org/wikipedia/commons/1/16/Speed_skating_pictogram.svg
1994_lillehammer_olympics, ALP, https://upload.wikimedia.org/wikipedia/commons/a/a1/Alpine_skiing_pictogram.svg
1994_lillehammer_olympics, BTH, https://upload.wikimedia.org/wikipedia/en/9/91/Biathlon_Olympics_1994.png
1994_lillehammer_olympics, BOB, https://upload.wikimedia.org/wikipedia/en/8/89/Bobsleigh_Olympics_1994.png
1994_lillehammer_olympics, CCS, https://upload.wikimedia.org/wikipedia/en/4/46/Cross-country_skiing_Olympics_1994.png
1994_lillehammer_olympics, FSK, https://upload.wikimedia.org/wikipedia/en/f/f4/Figure_skating_Olympics_1994.png
1994_lillehammer_olympics, FRS, https://upload.wikimedia.org/wikipedia/en/0/00/Freestyle_skiing_Olympics_1994.png
1994_lillehammer_olympics, IHO, https://upload.wikimedia.org/wikipedia/en/0/0f/Ice_hockey_Olympics_1994.png
1994_lillehammer_olympics, LUG, https://upload.wikimedia.org/wikipedia/en/0/0b/Luge_Olympics_1994.png
1994_lillehammer_olympics, NCB, https://upload.wikimedia.org/wikipedia/en/6/66/Nordic_combined_Olympics_1994.png
1994_lillehammer_olympics, STK, https://upload.wikimedia.org/wikipedia/en/7/79/Short_track_speed_skating_Olympics_1994.png
1994_lillehammer_olympics, SJP, https://upload.wikimedia.org/wikipedia/en/0/0a/Ski_jumping_Olympics_1994.png
1994_lillehammer_olympics, SSK, https://upload.wikimedia.org/wikipedia/en/7/7d/Speed_skating_Olympics_1994.png
1998_nagano_olympics, ALP, https://upload.wikimedia.org/wikipedia/en/a/a2/Alpine_Skiing_%28Downhill%29%2C_Nagano_1998.png
1998_nagano_olympics, BTH, https://upload.wikimedia.org/wikipedia/en/0/08/Biathlon%2C_Nagano_1998.png
1998_nagano_olympics, BOB, https://upload.wikimedia.org/wikipedia/en/c/c2/Bobsleigh%2C_Nagano_1998.png
1998_nagano_olympics, CCS, https://upload.wikimedia.org/wikipedia/en/8/83/Cross-country_Skiing%2C_Nagano_1998.png
1998_nagano_olympics, CUR, https://upload.wikimedia.org/wikipedia/en/a/a2/Curling%2C_Nagano_1998.png
